,0,1
999,0.16809915,0.8319009
1000,0.03850876,0.9614912
1001,0.7980565,0.20194356
1002,0.3557076,0.6442924
1003,0.83414173,0.16585824
1004,0.27117687,0.72882307
1005,0.9994802,0.0005198752
1006,0.313877,0.686123
1007,0.040672705,0.9593273
1008,0.09698371,0.9030163
1009,0.3589532,0.6410468
1010,0.941635,0.058365032
1011,0.108726285,0.89127374
1012,0.14482589,0.8551741
1013,0.39990276,0.60009724
1014,0.2853753,0.7146247
1015,0.19107582,0.8089242
1016,0.20261844,0.7973816
1017,0.9965597,0.0034402527
1018,0.30159155,0.6984085
1019,0.2195318,0.7804682
1020,0.9952656,0.004734403
1021,0.9982667,0.0017332176
1022,0.54095966,0.45904034
1023,0.0087712165,0.9912288
1024,0.97131,0.028690027
1025,0.053073432,0.94692653
1026,0.18583788,0.81416214
1027,0.78646046,0.21353957
1028,0.5918028,0.40819725
1029,0.77754325,0.22245668
1030,0.2413113,0.75868875
1031,0.7749856,0.22501439
1032,0.44672287,0.55327713
1033,0.54632753,0.45367247
1034,0.9984555,0.0015444432
1035,0.03246328,0.9675367
1036,0.976784,0.023216039
1037,0.3609758,0.6390242
1038,0.21917099,0.780829
1039,0.9965154,0.0034845865
1040,0.25161502,0.74838495
1041,0.401958,0.598042
1042,0.39986184,0.6001381
1043,0.119225174,0.88077486
1044,0.08153908,0.91846097
1045,0.8221518,0.17784819
1046,0.43604258,0.56395745
1047,0.8600269,0.13997307
1048,0.85689634,0.14310369
1049,0.8813028,0.11869722
1050,0.03944954,0.9605504
1051,0.093157,0.906843
1052,0.26002407,0.73997587
1053,0.61382365,0.38617635
1054,0.045527205,0.9544727
1055,0.02791932,0.97208065
1056,0.9983999,0.0016000943
1057,0.17163013,0.82836986
1058,0.06643944,0.93356055
1059,0.25230882,0.7476912
1060,0.22474834,0.7752517
1061,0.9973705,0.0026294948
1062,0.1263868,0.87361324
1063,0.29005876,0.7099412
1064,0.53746235,0.46253765
1065,0.22545192,0.77454805
1066,0.7649239,0.2350761
1067,0.16979757,0.83020246
1068,0.1792375,0.8207625
1069,0.8026955,0.19730444
1070,0.2942826,0.7057174
1071,0.25168654,0.7483134
1072,0.998467,0.0015329418
1073,0.16469298,0.835307
1074,0.020570552,0.9794295
1075,0.9843985,0.015601521
1076,0.5093488,0.49065116
1077,0.16107848,0.83892155
1078,0.28907338,0.71092665
1079,0.08141258,0.9185874
1080,0.28083956,0.71916044
1081,0.21902996,0.78097004
1082,0.19405895,0.805941
1083,0.5015507,0.4984493
1084,0.9974821,0.0025178697
1085,0.03561975,0.9643803
1086,0.7775341,0.22246589
1087,0.105447926,0.89455205
1088,0.086620405,0.9133796
1089,0.06065305,0.93934697
1090,0.104015745,0.8959843
1091,0.52625185,0.47374815
1092,0.08390358,0.91609645
1093,0.26783788,0.73216206
1094,0.6698526,0.3301474
1095,0.70539856,0.29460147
1096,0.20202363,0.7979764
1097,0.019227842,0.98077214
1098,0.2202781,0.77972186
1099,0.32378316,0.67621684
1100,0.93020993,0.069790035
1101,0.08831445,0.9116855
1102,0.6477631,0.35223696
1103,0.45788607,0.5421139
1104,0.21831425,0.7816857
1105,0.56553197,0.43446803
1106,0.4210831,0.5789169
1107,0.1709296,0.8290704
1108,0.114041224,0.88595873
1109,0.12652266,0.87347734
1110,0.12042614,0.8795738
1111,0.023607416,0.9763926
1112,0.18209109,0.81790894
1113,0.98490083,0.015099139
1114,0.059923783,0.9400762
1115,0.9843985,0.015601521
1116,0.042576917,0.9574231
1117,0.72623646,0.2737635
1118,0.97843117,0.021568818
1119,0.026395734,0.9736042
1120,0.18759543,0.8124045
1121,0.16327427,0.8367257
1122,0.2956442,0.7043558
1123,0.30675802,0.693242
1124,0.2888024,0.7111976
1125,0.6901984,0.30980158
1126,0.5229788,0.47702125
1127,0.2441049,0.75589514
1128,0.8660358,0.13396421
1129,0.106351115,0.8936489
1130,0.08326144,0.91673857
1131,0.140684,0.85931593
1132,0.98436904,0.015630981
1133,0.77122706,0.22877298
1134,0.09989141,0.9001086
1135,0.30809718,0.6919028
1136,0.9795655,0.020434514
1137,0.25607932,0.74392074
1138,0.052651424,0.9473486
1139,0.31283435,0.6871657
1140,0.04848366,0.95151633
1141,0.0701978,0.92980224
1142,0.9952573,0.0047426717
1143,0.9850868,0.01491327
1144,0.113235794,0.8867642
1145,0.04747404,0.9525259
1146,0.14252187,0.8574781
1147,0.31773195,0.682268
1148,0.97041774,0.029582253
1149,0.08681495,0.913185
1150,0.29700458,0.7029954
1151,0.7896589,0.21034111
1152,0.08912137,0.9108786
1153,0.23839882,0.7616012
1154,0.058698997,0.941301
1155,0.28758255,0.7124175
1156,0.10470549,0.89529455
1157,0.4129663,0.5870337
1158,0.8085362,0.1914638
1159,0.1388098,0.86119014
1160,0.2121589,0.7878411
1161,0.1680877,0.8319123
1162,0.37855995,0.62144005
1163,0.8553565,0.14464352
1164,0.3467713,0.65322876
1165,0.80370957,0.19629043
1166,0.318579,0.681421
1167,0.79424584,0.20575412
1168,0.645083,0.35491693
1169,0.112783425,0.88721657
1170,0.065770276,0.9342298
1171,0.10027381,0.8997262
1172,0.9255452,0.07445477
1173,0.3595467,0.64045334
1174,0.15884265,0.8411573
1175,0.5327051,0.4672949
1176,0.3477678,0.65223217
1177,0.48444948,0.5155505
1178,0.055769894,0.9442301
1179,0.12768768,0.8723123
1180,0.045973808,0.95402616
1181,0.055219233,0.9447807
1182,0.41967896,0.580321
1183,0.041873064,0.9581269
1184,0.0881104,0.91188955
1185,0.11349721,0.8865028
1186,0.38645983,0.6135402
1187,0.03410039,0.9658996
1188,0.2402707,0.75972927
1189,0.9544073,0.045592792
1190,0.8144786,0.18552138
1191,0.21534035,0.7846596
1192,0.8251415,0.17485851
1193,0.5052501,0.49474984
1194,0.26333568,0.73666435
1195,0.04906867,0.9509313
1196,0.10254814,0.8974518
1197,0.94369215,0.05630786
1198,0.99816966,0.0018302875
1199,0.99924743,0.0007526521
1200,0.08913514,0.91086483
1201,0.024693055,0.9753069
1202,0.96858066,0.03141934
1203,0.26407823,0.73592174
1204,0.052117713,0.94788224
1205,0.1563819,0.84361815
1206,0.036864195,0.96313584
1207,0.09445775,0.9055422
1208,0.0021908341,0.99780923
1209,0.9843985,0.015601521
1210,0.07123714,0.9287628
1211,0.040539026,0.95946103
1212,0.13777506,0.86222494
1213,0.07766555,0.9223345
1214,0.22276558,0.77723444
1215,0.6309315,0.36906844
1216,0.07872953,0.9212705
1217,0.32389766,0.67610234
1218,0.16892797,0.8310721
1219,0.06714495,0.93285507
1220,0.99518245,0.0048175678
1221,0.9839633,0.016036632
1222,0.24689308,0.75310695
1223,0.34476957,0.65523046
1224,0.15146737,0.8485326
1225,0.2986129,0.7013871
1226,0.058776267,0.9412238
1227,0.99450916,0.005490829
1228,0.993741,0.006258982
1229,0.07005755,0.9299424
1230,0.28684264,0.71315736
1231,0.15973982,0.84026015
1232,0.7548089,0.24519105
1233,0.13636078,0.86363924
1234,0.31331754,0.68668246
1235,0.47310668,0.5268933
1236,0.19856036,0.80143964
1237,0.99762064,0.0023793299
1238,0.31059936,0.6894006
1239,0.9990108,0.000989181
1240,0.705491,0.29450896
1241,0.95762444,0.04237557
1242,0.15760717,0.84239286
1243,0.060117595,0.93988234
1244,0.35947022,0.64052975
1245,0.401958,0.598042
1246,0.85777515,0.14222485
1247,0.025620937,0.9743791
1248,0.76880527,0.23119476
1249,0.9915692,0.008430841
1250,0.03700079,0.9629992
1251,0.971144,0.028856032
1252,0.20869203,0.7913079
1253,0.89150244,0.10849754
1254,0.252308,0.74769205
1255,0.6681555,0.33184448
1256,0.02328507,0.9767149
1257,0.21519862,0.7848014
1258,0.027711116,0.9722889
1259,0.033640366,0.96635956
1260,0.10736067,0.8926393
1261,0.069321394,0.93067855
1262,0.077941395,0.9220586
1263,0.027327636,0.9726724
1264,0.6888429,0.31115714
1265,0.6459209,0.35407913
1266,0.02231815,0.9776818
1267,0.6005091,0.39949092
1268,0.14460313,0.8553969
1269,0.06420909,0.93579096
1270,0.97167486,0.028325122
1271,0.7870745,0.21292548
1272,0.019623486,0.9803765
1273,0.9188608,0.08113927
1274,0.114559196,0.8854408
1275,0.26083735,0.7391626
1276,0.028499944,0.9715001
1277,0.99099135,0.0090086805
1278,0.25203848,0.74796146
1279,0.19965015,0.80034983
1280,0.31437063,0.68562937
1281,0.10549116,0.89450884
1282,0.3664212,0.6335788
1283,0.049023863,0.95097613
1284,0.06271019,0.93728983
1285,0.06593876,0.9340612
1286,0.32399914,0.67600083
1287,0.75801986,0.24198012
1288,0.7009526,0.29904738
1289,0.7682353,0.2317647
1290,0.276683,0.72331697
1291,0.28696743,0.7130326
1292,0.73809093,0.26190907
1293,0.5347018,0.46529812
1294,0.076901935,0.92309815
1295,0.8273279,0.17267211
1296,0.18378867,0.81621134
1297,0.07879641,0.9212036
1298,0.58818984,0.4118102
1299,0.8567091,0.14329088
1300,0.9688898,0.031110186
1301,0.11978639,0.88021356
1302,0.71943927,0.28056073
1303,0.43386793,0.56613207
1304,0.21720776,0.7827922
1305,0.92479324,0.075206734
1306,0.09020374,0.90979624
1307,0.963698,0.036301907
1308,0.19404873,0.80595124
1309,0.65487874,0.3451213
1310,0.27766925,0.72233075
1311,0.9358118,0.06418811
1312,0.14342903,0.856571
1313,0.8860919,0.11390811
1314,0.92802876,0.07197128
1315,0.033288043,0.96671194
1316,0.15496206,0.84503794
1317,0.3756494,0.6243506
1318,0.9942934,0.005706568
1319,0.90602195,0.09397801
1320,0.04716757,0.9528324
1321,0.88966155,0.11033845
1322,0.98918426,0.010815699
1323,0.084089436,0.9159106
1324,0.6267404,0.37325963
1325,0.9956468,0.0043532187
1326,0.17547825,0.8245218
1327,0.043336567,0.9566635
1328,0.28456682,0.7154331
1329,0.3091447,0.69085526
1330,0.14633356,0.8536664
1331,0.24386251,0.75613755
1332,0.99026954,0.009730493
1333,0.39123675,0.6087633
1334,0.12846154,0.87153846
1335,0.12941694,0.8705831
1336,0.08782365,0.9121763
1337,0.24382102,0.756179
1338,0.30406243,0.6959376
1339,0.7543635,0.2456365
1340,0.17266224,0.8273378
1341,0.26854354,0.73145646
1342,0.89255875,0.10744128
1343,0.92205393,0.07794607
1344,0.7002787,0.2997213
1345,0.28432882,0.7156712
1346,0.29445177,0.7055482
1347,0.29834315,0.7016569
1348,0.23363288,0.7663671
1349,0.9915931,0.008406894
1350,0.6872906,0.31270942
1351,0.19477789,0.80522215
1352,0.99633586,0.003664128
1353,0.0140904235,0.98590964
1354,0.42956173,0.5704382
1355,0.22930305,0.770697
1356,0.09541532,0.90458465
1357,0.99801195,0.001988041
1358,0.057540495,0.9424595
1359,0.41940308,0.5805969
1360,0.9838071,0.016192917
1361,0.6199429,0.3800571
1362,0.4696186,0.53038144
1363,0.02629628,0.9737037
1364,0.06799253,0.9320075
1365,0.10366658,0.89633346
1366,0.33603603,0.6639639
1367,0.2959169,0.7040831
1368,0.038828664,0.96117127
1369,0.76936895,0.23063111
1370,0.07634404,0.9236559
1371,0.9843985,0.015601521
1372,0.052423783,0.9475762
1373,0.24770512,0.7522949
1374,0.036795832,0.9632042
1375,0.07197245,0.9280276
1376,0.28708848,0.71291155
1377,0.98794657,0.0120533705
1378,0.7375379,0.2624621
1379,0.11370491,0.88629514
1380,0.056539986,0.94346005
1381,0.49066126,0.50933874
1382,0.9989441,0.0010558657
1383,0.99259335,0.007406652
1384,0.145591,0.854409
1385,0.9900613,0.00993868
1386,0.7726643,0.22733568
1387,0.052031558,0.9479685
1388,0.9210542,0.07894575
1389,0.6915644,0.3084356
1390,0.2255315,0.77446854
1391,0.12289704,0.8771029
1392,0.07862067,0.9213793
1393,0.094095424,0.90590465
1394,0.061783366,0.9382166
1395,0.8001103,0.19988973
1396,0.51859385,0.48140612
1397,0.7184249,0.28157505
1398,0.25164717,0.7483528
1399,0.3011333,0.6988667
1400,0.7544065,0.2455935
1401,0.9979347,0.0020652765
1402,0.116609424,0.88339055
1403,0.07378326,0.9262167
1404,0.20041454,0.79958546
1405,0.99551326,0.0044866866
1406,0.41012046,0.5898796
1407,0.30275667,0.6972433
1408,0.9980565,0.0019435014
1409,0.5639961,0.43600392
1410,0.017212933,0.98278713
1411,0.12158211,0.8784179
1412,0.17695726,0.82304275
1413,0.04405161,0.9559484
1414,0.96516633,0.034833685
1415,0.47376207,0.52623796
1416,0.2987007,0.70129925
1417,0.2007698,0.79923016
1418,0.54556054,0.4544394
1419,0.98471534,0.015284637
1420,0.75086176,0.2491382
1421,0.97058636,0.029413695
1422,0.9599831,0.04001693
1423,0.12267203,0.8773279
1424,0.21023978,0.78976023
1425,0.15220675,0.8477932
1426,0.94404995,0.05595003
1427,0.6558799,0.3441201
1428,0.99650925,0.0034906948
1429,0.084370874,0.91562915
1430,0.084390275,0.9156098
1431,0.27185482,0.7281452
1432,0.053629845,0.9463701
1433,0.69754463,0.30245537
1434,0.042807754,0.95719224
1435,0.06464758,0.9353524
1436,0.26664004,0.73335993
1437,0.1186071,0.88139296
1438,0.0394868,0.9605132
1439,0.07223182,0.9277682
1440,0.81048256,0.18951742
1441,0.061293237,0.9387067
1442,0.15806428,0.8419357
1443,0.32865822,0.6713418
1444,0.47923696,0.52076304
1445,0.07996887,0.9200311
1446,0.08651442,0.91348565
1447,0.9573061,0.04269393
1448,0.16523312,0.83476686
1449,0.041972227,0.9580278
1450,0.99072146,0.009278514
1451,0.20346424,0.79653573
1452,0.87799615,0.12200386
1453,0.6923762,0.3076238
1454,0.49540755,0.5045924
1455,0.053413995,0.94658595
1456,0.96927005,0.030729866
1457,0.029195763,0.9708043
1458,0.9977112,0.0022888363
1459,0.9597824,0.040217586
1460,0.99415755,0.0058425
1461,0.0163531,0.9836469
1462,0.48346484,0.5165351
1463,0.99870646,0.0012935805
1464,0.09560119,0.9043988
1465,0.088876456,0.9111236
1466,0.99150217,0.008497825
1467,0.10328821,0.8967118
1468,0.07143131,0.9285687
1469,0.9482904,0.051709626
1470,0.089950636,0.91004944
1471,0.046529163,0.9534709
1472,0.03083401,0.9691659
1473,0.98614144,0.013858551
1474,0.99498004,0.0050199185
1475,0.39681202,0.603188
1476,0.07365844,0.92634153
1477,0.01938651,0.98061347
1478,0.43888673,0.56111324
1479,0.048202064,0.9517979
1480,0.2918487,0.70815134
1481,0.025164777,0.9748352
1482,0.37936303,0.620637
1483,0.050650068,0.94934994
1484,0.95774937,0.04225057
1485,0.9959929,0.004007129
1486,0.8710365,0.1289635
1487,0.14582404,0.854176
1488,0.9923403,0.0076597035
1489,0.8042082,0.19579177
1490,0.044462964,0.955537
1491,0.15548038,0.8445196
1492,0.9934,0.0066000996
1493,0.25035244,0.74964756
1494,0.14685825,0.8531417
1495,0.023681102,0.9763189
1496,0.97411764,0.025882406
1497,0.2583809,0.7416191
1498,0.42984593,0.5701541
1499,0.28857413,0.7114259
1500,0.31548,0.68452
1501,0.10040736,0.89959264
1502,0.2364574,0.7635426
1503,0.078187965,0.921812
1504,0.2456508,0.75434923
1505,0.3363507,0.66364926
1506,0.104296274,0.8957037
1507,0.99067676,0.009323256
1508,0.0756808,0.9243192
1509,0.14211336,0.8578867
1510,0.9706932,0.029306896
1511,0.08058094,0.919419
1512,0.037364863,0.96263516
1513,0.051816635,0.9481834
1514,0.6924581,0.3075419
1515,0.03482333,0.96517664
1516,0.42620814,0.5737919
1517,0.64054614,0.35945383
1518,0.44211903,0.557881
1519,0.89966524,0.10033474
1520,0.41603243,0.58396757
1521,0.09267298,0.90732706
1522,0.56542534,0.43457466
1523,0.20311758,0.79688245
1524,0.03237599,0.96762395
1525,0.034592714,0.96540725
1526,0.10106308,0.8989369
1527,0.32147467,0.67852527
1528,0.14096855,0.85903144
1529,0.7278259,0.27217412
1530,0.99956495,0.00043502366
1531,0.118669905,0.8813301
1532,0.2908042,0.70919585
1533,0.298298,0.701702
1534,0.013951571,0.98604846
1535,0.17389272,0.82610726
1536,0.15138577,0.8486143
1537,0.98968935,0.010310587
1538,0.26627293,0.7337271
1539,0.22768016,0.77231985
1540,0.032998145,0.9670019
1541,0.26796553,0.7320345
1542,0.04406609,0.9559339
1543,0.99927586,0.0007241737
1544,0.20902288,0.7909771
1545,0.9873356,0.012664415
1546,0.092066295,0.90793365
1547,0.02674253,0.9732574
1548,0.98865837,0.0113416035
1549,0.08351068,0.9164893
1550,0.5765917,0.42340833
1551,0.74511796,0.254882
1552,0.19265614,0.8073439
1553,0.95482475,0.045175303
1554,0.31144956,0.6885504
1555,0.020555003,0.97944504
1556,0.26535308,0.73464686
1557,0.033838257,0.9661618
1558,0.25673762,0.7432624
1559,0.93870157,0.061298426
1560,0.14816709,0.8518329
1561,0.024995945,0.975004
1562,0.1272155,0.87278455
1563,0.871891,0.12810895
1564,0.28761163,0.71238834
1565,0.10654457,0.8934554
1566,0.27973068,0.7202693
1567,0.99943644,0.00056358834
1568,0.083563365,0.9164366
1569,0.21398725,0.78601277
1570,0.08924962,0.9107503
1571,0.3862331,0.6137669
1572,0.99916804,0.00083194266
1573,0.21877128,0.7812287
1574,0.16017736,0.83982265
1575,0.15728082,0.8427192
1576,0.04462371,0.95537627
1577,0.06516777,0.9348323
1578,0.1658491,0.83415085
1579,0.995613,0.0043870537
1580,0.017095657,0.9829044
1581,0.97605604,0.023943996
1582,0.12438561,0.87561435
1583,0.35382554,0.64617443
1584,0.17568807,0.8243119
1585,0.16915351,0.8308464
1586,0.018681683,0.9813183
1587,0.06647043,0.93352956
1588,0.23931514,0.76068485
1589,0.9867241,0.013275962
1590,0.9711565,0.028843554
1591,0.90504336,0.09495665
1592,0.098730244,0.9012698
1593,0.10994371,0.8900563
1594,0.06532346,0.9346765
1595,0.08465431,0.9153457
1596,0.9964529,0.0035470375
1597,0.25840616,0.7415938
1598,0.9987507,0.0012492829
1599,0.32332823,0.6766718
1600,0.19184132,0.8081587
1601,0.9796235,0.020376518
1602,0.35568333,0.6443167
1603,0.68951637,0.31048366
1604,0.05332597,0.946674
1605,0.99842274,0.0015772247
1606,0.9852057,0.014794259
1607,0.87141514,0.12858482
1608,0.25753328,0.7424667
1609,0.45708686,0.54291314
1610,0.6820117,0.3179883
1611,0.32389766,0.67610234
1612,0.11238291,0.88761705
1613,0.050844114,0.94915587
1614,0.2323943,0.76760566
1615,0.25132602,0.748674
1616,0.20060194,0.79939806
1617,0.49751493,0.5024851
1618,0.99539477,0.0046051852
1619,0.03480217,0.96519786
1620,0.5818022,0.41819775
1621,0.33977315,0.6602269
1622,0.032542776,0.96745723
1623,0.9301958,0.069804244
1624,0.8830337,0.11696634
1625,0.9522127,0.04778736
1626,0.18374072,0.8162592
1627,0.06427942,0.9357206
1628,0.98574126,0.014258713
1629,0.34733313,0.6526668
1630,0.8598807,0.1401193
1631,0.10660321,0.8933968
1632,0.82523674,0.1747633
1633,0.14861228,0.8513878
1634,0.7967167,0.20328331
1635,0.24946722,0.75053275
1636,0.070152074,0.9298479
1637,0.1485937,0.8514063
1638,0.96942645,0.030573536
1639,0.9978873,0.0021126491
1640,0.08104673,0.9189533
1641,0.75758696,0.24241307
1642,0.4168952,0.5831047
1643,0.7390794,0.26092064
1644,0.055164937,0.944835
1645,0.12678355,0.87321645
1646,0.02152559,0.97847444
1647,0.29696986,0.70303017
1648,0.090894096,0.90910584
1649,0.909633,0.09036699
1650,0.9319429,0.06805713
1651,0.14491145,0.8550886
1652,0.8132074,0.18679266
1653,0.34574464,0.65425533
1654,0.80204326,0.19795673
1655,0.13038865,0.8696113
1656,0.02475097,0.975249
1657,0.66118425,0.33881575
1658,0.2622024,0.73779756
1659,0.8989668,0.10103315
1660,0.805409,0.19459102
1661,0.032002464,0.9679976
1662,0.7234627,0.27653727
1663,0.34400573,0.65599424
1664,0.102404684,0.8975953
1665,0.9750313,0.024968699
1666,0.11961826,0.8803817
1667,0.3862156,0.61378443
1668,0.376946,0.62305397
1669,0.24585778,0.7541423
1670,0.049797494,0.95020247
1671,0.11285102,0.8871489
1672,0.99791795,0.0020820522
1673,0.22925887,0.77074116
1674,0.9843985,0.015601521
1675,0.9987305,0.0012695149
1676,0.0875432,0.9124568
1677,0.99145824,0.008541779
1678,0.52531993,0.47468004
1679,0.04414324,0.9558567
1680,0.27457523,0.72542477
1681,0.11951336,0.8804866
1682,0.106867604,0.89313245
1683,0.7817582,0.21824174
1684,0.12972614,0.8702738
1685,0.1664058,0.83359426
1686,0.051208764,0.94879127
1687,0.32566866,0.67433137
1688,0.9974954,0.0025045683
1689,0.69446385,0.30553618
1690,0.9407132,0.059286773
1691,0.14173613,0.8582639
1692,0.99876803,0.0012319143
1693,0.9172544,0.082745574
1694,0.29511136,0.70488864
1695,0.06581111,0.9341889
1696,0.9252054,0.07479459
1697,0.78571725,0.21428274
1698,0.20456836,0.7954317
1699,0.7165287,0.28347132
1700,0.28858694,0.7114131
1701,0.6749752,0.32502475
1702,0.9918899,0.008110124
1703,0.1819307,0.8180692
1704,0.2071686,0.79283136
1705,0.07677098,0.923229
1706,0.9991572,0.0008428584
1707,0.7021563,0.2978437
1708,0.37747407,0.62252593
1709,0.70575446,0.29424554
1710,0.030229969,0.9697701
1711,0.12642957,0.87357044
1712,0.053953808,0.94604623
1713,0.99788946,0.0021104969
1714,0.40555498,0.594445
1715,0.933171,0.06682904
1716,0.090427764,0.90957224
1717,0.9986206,0.001379342
1718,0.3247232,0.6752768
1719,0.023492504,0.97650754
1720,0.16508973,0.8349103
1721,0.26078475,0.73921525
1722,0.14664494,0.85335505
1723,0.6533191,0.34668094
1724,0.12926847,0.8707316
1725,0.6083058,0.39169422
1726,0.9649029,0.035097133
1727,0.04572913,0.9542709
1728,0.08839875,0.9116013
1729,0.03508061,0.9649194
1730,0.12222992,0.87777007
1731,0.9579071,0.04209288
1732,0.98061347,0.019386472
1733,0.13416271,0.8658373
1734,0.55994236,0.44005764
1735,0.1656596,0.83434033
1736,0.07945959,0.92054045
1737,0.2918487,0.70815134
