,0,1
11416,0.9853817,0.014618309
11417,0.035265964,0.96473396
11418,0.70371026,0.29628974
11419,0.8650806,0.13491938
11420,0.6127669,0.38723308
11421,0.9040278,0.09597214
11422,0.92389613,0.07610385
11423,0.45354694,0.546453
11424,0.5018686,0.4981314
11425,0.9476424,0.05235763
11426,0.5456865,0.45431355
11427,0.018414693,0.98158526
11428,0.5479441,0.45205587
11429,0.7117046,0.2882954
11430,0.9400627,0.05993727
11431,0.8544017,0.14559837
11432,0.96737635,0.032623593
11433,0.99617296,0.0038270971
11434,0.35876635,0.6412336
11435,0.9857151,0.014284928
11436,0.93530965,0.06469035
11437,0.22829147,0.77170855
11438,0.84714633,0.15285368
11439,0.95452225,0.045477733
11440,0.9639509,0.036049124
11441,0.9945852,0.005414845
11442,0.15545337,0.8445466
11443,0.49350893,0.50649107
11444,0.5976601,0.40233985
11445,0.74894553,0.2510544
11446,0.99181116,0.008188777
11447,0.9154328,0.08456722
11448,0.6502785,0.34972146
11449,0.9725523,0.027447695
11450,0.8616475,0.13835247
11451,0.5081555,0.49184445
11452,0.024052715,0.9759473
11453,0.0011007714,0.9988992
11454,0.898486,0.10151392
11455,0.9960615,0.0039384756
11456,0.94514716,0.054852884
11457,0.8618104,0.13818961
11458,0.19525696,0.80474305
11459,0.9023461,0.09765393
11460,0.5376453,0.46235472
11461,0.989005,0.0109950295
11462,0.9694808,0.030519161
11463,5.7965768e-05,0.99994206
11464,0.84734845,0.15265155
11465,0.9861714,0.013828581
11466,0.5040899,0.49591017
11467,0.00011181141,0.9998882
11468,0.95299935,0.04700069
11469,0.6582861,0.34171388
11470,0.97393924,0.026060697
11471,0.7529624,0.24703765
11472,0.8736523,0.12634778
11473,0.15039626,0.8496038
11474,0.07075926,0.9292407
11475,0.47137374,0.5286263
11476,0.036887918,0.96311206
11477,0.008832527,0.9911675
11478,0.99285465,0.0071453936
11479,0.20266683,0.7973331
11480,0.86282057,0.1371794
11481,0.9879296,0.012070354
11482,0.5763475,0.42365253
11483,0.68718404,0.312816
11484,0.020090379,0.9799096
11485,0.08512537,0.9148746
11486,0.13066612,0.8693339
11487,0.6966036,0.30339637
11488,0.9270954,0.07290456
11489,0.44604084,0.55395913
11490,0.3250664,0.6749336
11491,0.58769417,0.41230583
11492,0.9955657,0.0044342405
11493,0.91386735,0.08613259
11494,0.1959187,0.8040813
11495,0.38788548,0.6121145
11496,0.85579413,0.14420584
11497,0.9356801,0.064319864
11498,0.89595914,0.104040846
11499,0.9840315,0.015968448
11500,0.9898213,0.010178667
11501,0.39745983,0.60254014
11502,0.9288412,0.07115881
11503,0.9980605,0.0019395062
11504,0.62461436,0.37538564
11505,0.39087838,0.60912156
11506,0.019107232,0.9808928
11507,0.9917174,0.008282604
11508,0.415379,0.584621
11509,0.11839461,0.88160545
11510,0.98314226,0.016857767
11511,0.9927107,0.007289267
11512,0.023091625,0.9769084
11513,0.97636753,0.023632465
11514,0.96959376,0.030406253
11515,0.034100242,0.9658998
11516,0.96567,0.034330003
11517,0.396345,0.603655
11518,0.0022521687,0.99774784
11519,0.26810807,0.73189193
11520,0.6416897,0.35831034
11521,0.76976866,0.23023137
11522,0.051820837,0.9481791
11523,0.5863385,0.4136615
11524,0.8906763,0.10932361
11525,0.826312,0.173688
11526,0.99591464,0.0040853466
11527,0.9590342,0.04096577
11528,0.38985726,0.6101427
11529,0.78808236,0.21191765
11530,0.29248193,0.70751804
11531,0.55275464,0.4472453
11532,0.99197537,0.008024669
11533,0.013277423,0.9867225
11534,0.029663915,0.9703361
11535,0.99652535,0.0034746625
11536,0.0025603566,0.9974396
11537,0.12238689,0.8776131
11538,0.83849573,0.16150431
11539,0.0001360436,0.999864
11540,0.9846511,0.015348946
11541,0.16596343,0.8340366
11542,0.99702567,0.002974368
11543,0.19716716,0.8028329
11544,0.32892078,0.6710792
11545,0.19638552,0.80361444
11546,0.08041901,0.919581
11547,0.56320447,0.4367956
11548,0.9935318,0.0064682043
11549,0.99540377,0.004596191
11550,0.9292066,0.0707934
11551,0.7055244,0.29447564
11552,0.89845496,0.10154502
11553,0.81666285,0.18333715
11554,0.87728226,0.1227178
11555,0.15135977,0.84864026
11556,0.022308744,0.9776913
11557,0.8490827,0.1509173
11558,0.6781687,0.3218313
11559,0.93902445,0.060975477
11560,0.6481283,0.35187176
11561,0.9651959,0.034804158
11562,0.0058151362,0.9941849
11563,0.9288511,0.071148895
11564,0.9658378,0.034162216
11565,0.0965953,0.9034047
11566,0.7975928,0.20240723
11567,0.005934725,0.9940653
11568,0.01981021,0.98018974
11569,0.9848134,0.015186596
11570,0.025567822,0.9744322
11571,0.9806569,0.019343033
11572,0.97044295,0.029556988
11573,0.97358227,0.026417667
11574,0.82250965,0.17749037
11575,0.07963821,0.92036176
11576,0.87262845,0.12737156
11577,0.013409772,0.98659027
11578,0.27642426,0.7235757
11579,0.49839124,0.5016088
11580,0.8005671,0.19943286
11581,0.96389616,0.03610379
11582,0.90772355,0.09227645
11583,0.9895439,0.010456097
11584,0.017756505,0.9822435
11585,0.96823543,0.031764526
11586,0.9522117,0.047788244
11587,0.84336066,0.1566394
11588,0.63885945,0.36114058
11589,0.12705629,0.87294364
11590,0.9651398,0.03486027
11591,0.019610198,0.9803898
11592,0.8713303,0.1286697
11593,0.34264168,0.6573583
11594,0.057753853,0.94224614
11595,0.35122877,0.6487712
11596,0.99879277,0.0012072162
11597,0.37994835,0.6200516
11598,0.012030673,0.9879693
11599,0.16146116,0.8385389
11600,0.8731532,0.12684679
11601,0.8620016,0.13799839
11602,0.88083977,0.11916025
11603,0.90142685,0.09857315
11604,0.9683032,0.031696767
11605,0.48927328,0.5107267
11606,0.949073,0.050926927
11607,0.9828219,0.01717815
11608,0.99518365,0.004816328
11609,0.6716067,0.32839328
11610,0.28716388,0.7128361
11611,0.09774019,0.9022598
11612,0.67398286,0.3260171
11613,0.356362,0.643638
11614,0.38943052,0.6105695
11615,0.7245734,0.27542663
11616,0.0027895109,0.99721044
11617,0.1127627,0.8872373
11618,0.6261673,0.37383267
11619,0.6101454,0.38985464
11620,0.5182353,0.4817647
11621,0.9880107,0.011989251
11622,0.02096295,0.9790371
11623,0.013635579,0.9863644
11624,0.59602624,0.40397373
11625,0.9836948,0.016305216
11626,0.012293807,0.9877061
11627,0.96502143,0.03497858
11628,0.6706477,0.32935235
11629,0.47578183,0.5242182
11630,0.03536331,0.9646367
11631,0.97945887,0.020541118
11632,0.982831,0.01716903
11633,0.967443,0.032557018
11634,0.9615311,0.03846889
11635,0.9669823,0.033017665
11636,0.99305916,0.0069408957
11637,0.3170516,0.68294847
11638,0.3617262,0.63827384
11639,0.6716067,0.32839328
11640,0.88550204,0.114497975
11641,0.6719765,0.32802346
11642,0.9649848,0.035015173
11643,0.56292367,0.43707633
11644,0.9730314,0.026968554
11645,0.79540503,0.20459498
11646,0.12745994,0.87254006
11647,0.13673574,0.86326426
11648,0.7489644,0.25103554
11649,0.05169868,0.9483013
11650,0.9734509,0.02654911
11651,0.772907,0.22709298
11652,0.98001194,0.01998808
11653,0.29094404,0.7090559
11654,0.4015163,0.5984837
11655,0.8920242,0.1079758
11656,0.9528654,0.0471346
11657,0.00855255,0.99144745
11658,0.5261923,0.47380775
11659,0.9277577,0.072242334
11660,0.9701474,0.029852647
11661,0.9118019,0.08819813
11662,0.99906915,0.0009308259
11663,0.09681373,0.90318626
11664,0.79561573,0.20438424
11665,0.96506804,0.034931954
11666,0.9094893,0.090510674
11667,0.8375753,0.16242476
11668,0.7530719,0.2469281
11669,0.4192261,0.58077395
11670,0.016199626,0.98380035
11671,0.8901203,0.10987965
11672,0.8964914,0.10350865
11673,0.9861379,0.013862051
11674,0.5680253,0.43197465
11675,0.9311393,0.06886073
11676,0.052313272,0.9476867
11677,0.142338,0.85766196
11678,0.014756277,0.9852437
11679,0.88256556,0.11743446
11680,0.94072443,0.059275534
11681,0.9719006,0.028099462
11682,0.23572682,0.76427317
11683,0.02034428,0.97965574
11684,0.3650679,0.63493204
11685,0.72442687,0.2755732
11686,0.023190705,0.9768093
11687,0.94205576,0.057944268
11688,0.0031681105,0.99683183
11689,0.6128957,0.3871043
11690,0.7253808,0.27461925
11691,0.8916379,0.108362116
11692,0.9505657,0.04943433
11693,0.44605926,0.5539407
11694,0.29087666,0.7091234
11695,0.99256223,0.0074377162
11696,0.101240076,0.8987599
11697,0.08356653,0.9164335
11698,0.2858455,0.7141545
11699,0.24272947,0.7572705
11700,0.96551913,0.034480873
11701,0.75372654,0.24627343
11702,0.9617429,0.038257074
11703,0.07112996,0.9288701
11704,0.9833092,0.016690785
11705,0.9594383,0.040561743
11706,0.012192393,0.9878076
11707,0.67234814,0.3276519
11708,0.61343473,0.38656524
11709,0.048612192,0.9513878
11710,0.52999705,0.47000298
11711,0.98531187,0.014688141
11712,6.241166e-05,0.99993753
11713,0.030057965,0.9699421
11714,0.082243875,0.91775614
11715,0.98918355,0.010816464
11716,0.9699845,0.030015549
11717,0.9828389,0.017161034
11718,0.12944004,0.87056
11719,0.93211323,0.06788677
11720,0.013761238,0.9862388
11721,0.9955289,0.0044710874
11722,0.25566262,0.7443374
11723,0.9868095,0.013190501
11724,0.8905557,0.10944436
11725,0.9726017,0.027398305
11726,0.26879618,0.7312038
11727,0.973484,0.026516048
11728,0.9775827,0.022417236
11729,0.91387874,0.08612132
11730,0.98904246,0.010957525
11731,0.9589145,0.041085526
11732,0.9706157,0.029384356
11733,0.95656157,0.04343844
11734,0.070218995,0.929781
11735,0.95233774,0.047662288
11736,0.07521402,0.924786
11737,0.8584055,0.14159448
11738,0.013867012,0.986133
11739,0.62803376,0.37196627
11740,0.9488406,0.051159345
11741,0.013430883,0.98656917
11742,0.021165257,0.97883475
11743,0.93020517,0.0697948
11744,0.024248041,0.975752
11745,0.19555916,0.80444086
11746,0.9811788,0.018821223
11747,0.4321795,0.5678204
11748,0.94262874,0.057371262
11749,0.93584096,0.06415899
11750,0.87241155,0.12758847
11751,0.98727083,0.012729215
11752,0.73778784,0.2622122
11753,0.89356285,0.1064372
11754,0.9743414,0.025658533
11755,0.1003334,0.89966655
11756,0.9817546,0.018245427
11757,0.920992,0.07900803
11758,0.9913879,0.00861205
11759,0.62766534,0.3723347
11760,0.97696996,0.023030091
11761,0.87168145,0.12831855
11762,0.46985105,0.530149
11763,0.1745066,0.8254934
11764,0.73124725,0.2687528
11765,0.41301763,0.5869823
11766,0.0069450345,0.9930549
11767,0.8163407,0.18365934
11768,0.316272,0.683728
11769,0.5632914,0.43670863
11770,0.9986356,0.0013643808
11771,0.58917534,0.4108246
11772,0.3166969,0.6833031
11773,0.2704159,0.7295841
11774,0.95817846,0.04182153
11775,0.7542827,0.24571732
11776,0.74313515,0.25686482
11777,0.98598087,0.014019067
11778,0.16991402,0.83008593
11779,0.82224584,0.17775415
11780,0.0011134084,0.99888664
11781,0.98566127,0.01433877
11782,0.19440933,0.8055907
11783,0.9883885,0.011611527
11784,0.99312335,0.006876603
11785,0.06079447,0.9392055
11786,0.3003939,0.6996061
11787,0.9271246,0.07287539
11788,0.93681085,0.06318911
11789,0.06736875,0.93263125
11790,0.78864014,0.21135986
11791,0.9066775,0.093322545
11792,0.98793566,0.0120643005
11793,0.97857535,0.02142463
11794,0.9929012,0.007098827
11795,0.9609914,0.039008643
11796,0.9636396,0.036360364
11797,0.18995461,0.81004536
11798,0.86045784,0.13954212
11799,0.94042546,0.059574626
11800,0.0021309329,0.997869
11801,0.7063414,0.2936586
11802,0.9235191,0.07648093
11803,0.9805195,0.019480564
11804,0.86822623,0.1317738
11805,0.8294733,0.17052665
11806,0.26850852,0.73149145
11807,0.99824405,0.0017559512
11808,0.17074354,0.8292564
11809,0.0049901386,0.9950099
11810,0.9977252,0.002274763
11811,0.9199984,0.08000158
11812,0.032000076,0.96799994
11813,0.082981415,0.9170186
11814,0.93751544,0.062484585
11815,0.14826068,0.8517393
11816,0.9643802,0.035619866
11817,0.98519486,0.014805098
11818,0.4938404,0.5061596
11819,0.6598569,0.34014308
11820,0.75216484,0.24783513
11821,0.64994884,0.35005116
11822,0.0055256793,0.99447435
11823,0.48133132,0.51866865
11824,0.7183674,0.2816326
11825,0.86822623,0.1317738
11826,0.9970079,0.0029921078
11827,0.9844333,0.015566722
11828,0.18063562,0.81936437
11829,0.07019285,0.9298072
11830,0.7454629,0.25453714
11831,0.9904488,0.009551231
11832,0.95983064,0.040169287
11833,0.5989325,0.40106753
11834,0.8765785,0.123421475
11835,0.018484069,0.9815159
11836,0.8733506,0.1266494
11837,0.76942486,0.2305752
11838,0.9369492,0.063050814
11839,0.9887977,0.011202296
11840,0.09717745,0.90282255
11841,0.040206354,0.9597936
11842,0.053288616,0.9467114
11843,0.7593661,0.24063388
11844,0.478617,0.521383
11845,0.95989525,0.040104795
11846,0.96254295,0.037457
11847,0.996908,0.00309199
11848,0.77955085,0.2204492
11849,0.7998544,0.2001456
11850,0.9832087,0.016791275
11851,0.0039769984,0.99602294
11852,0.9796228,0.020377252
11853,0.85864335,0.14135662
11854,0.14025305,0.859747
11855,0.74493515,0.25506485
11856,0.018823486,0.98117656
11857,0.27821475,0.7217853
11858,0.95952994,0.040470105
11859,0.66228527,0.33771473
11860,0.70048153,0.2995185
11861,0.9751288,0.024871219
11862,0.0068521863,0.9931478
11863,0.977988,0.022011941
11864,0.980493,0.019506963
11865,0.14690387,0.85309607
11866,0.98529214,0.014707842
11867,0.9758078,0.024192126
11868,0.14755519,0.8524448
11869,0.979114,0.020886028
11870,0.530095,0.469905
11871,0.25947708,0.7405229
11872,0.95519286,0.044807065
11873,0.3581987,0.6418013
11874,0.51158464,0.4884154
11875,0.9545518,0.04544814
11876,0.94001687,0.059983104
11877,0.9026092,0.09739077
11878,0.99089503,0.009105034
11879,0.73767424,0.26232576
11880,0.9920831,0.007916979
11881,0.741631,0.25836906
11882,0.22152826,0.77847177
11883,0.010763542,0.9892364
11884,0.2531092,0.7468908
11885,0.6064052,0.3935948
11886,0.894906,0.105094016
11887,0.23762748,0.76237255
11888,0.98137796,0.018622074
11889,0.18114257,0.81885743
11890,0.08589383,0.9141062
11891,0.7150017,0.2849983
11892,0.39360982,0.6063902
11893,0.0026927178,0.9973073
11894,0.793411,0.20658898
11895,0.94448894,0.055511065
11896,0.8340447,0.16595528
11897,0.91628605,0.083714
11898,0.99219793,0.0078020645
11899,0.69605243,0.3039476
11900,0.95497346,0.04502653
11901,0.8238394,0.17616065
11902,0.9590419,0.04095807
11903,0.95628375,0.04371624
11904,0.1649352,0.83506477
11905,0.017409435,0.9825906
11906,0.027942378,0.9720576
11907,0.67234814,0.3276519
11908,0.3212867,0.6787133
11909,0.029765153,0.9702349
11910,0.45902342,0.5409766
11911,0.8970439,0.10295612
11912,0.055041164,0.9449588
11913,0.42239615,0.5776039
11914,0.96539515,0.034604866
11915,0.004467553,0.9955324
11916,0.8025474,0.19745266
11917,0.9859723,0.014027699
11918,0.3862685,0.61373144
11919,0.9695375,0.030462496
11920,0.996097,0.0039030267
11921,0.972443,0.027557021
11922,0.008214035,0.99178594
11923,0.32503211,0.6749679
11924,0.11300616,0.8869939
11925,0.95624167,0.043758374
11926,0.049067363,0.9509327
11927,0.9933909,0.006609106
11928,0.4240274,0.57597256
11929,0.01246095,0.98753905
11930,0.4993823,0.50061774
11931,0.081691794,0.91830826
11932,0.99328035,0.0067196847
11933,0.18117456,0.8188254
11934,0.68309504,0.316905
11935,0.03648604,0.963514
11936,0.934223,0.06577703
11937,0.93633467,0.063665316
11938,0.9946149,0.005385032
11939,0.48776373,0.5122363
11940,0.9303492,0.0696508
11941,0.22747429,0.7725257
11942,0.8645718,0.13542818
11943,0.14440131,0.8555987
11944,0.98792285,0.012077116
11945,0.45698136,0.54301864
11946,0.9581934,0.04180653
11947,0.95299935,0.04700069
11948,0.44165465,0.5583453
11949,0.96209586,0.037904147
11950,0.8875581,0.11244192
11951,0.3299195,0.67008054
11952,0.9805861,0.019413948
11953,0.0005129537,0.99948704
11954,0.95950747,0.040492516
11955,0.64885366,0.35114634
11956,0.051738344,0.9482617
11957,0.036133327,0.9638667
11958,0.37724942,0.6227505
11959,0.011858964,0.98814106
11960,0.9343791,0.06562094
11961,0.28024012,0.7197598
11962,0.3959383,0.60406166
11963,0.09193365,0.90806633
11964,0.9352433,0.0647567
11965,0.8055248,0.1944752
11966,0.47987807,0.52012193
11967,0.080097996,0.91990197
11968,0.9664383,0.0335617
11969,0.003706749,0.99629325
11970,0.028056355,0.9719436
11971,0.92082226,0.07917772
11972,0.23564497,0.764355
11973,0.9556939,0.044306114
11974,0.025776297,0.97422373
11975,0.012337409,0.9876627
11976,0.94240034,0.05759964
11977,0.00033557604,0.9996644
11978,0.00048590882,0.9995141
11979,0.96905243,0.030947648
11980,0.8411551,0.15884492
11981,0.9138914,0.08610863
11982,0.9284708,0.071529195
11983,0.27846643,0.72153354
11984,0.31626928,0.6837307
11985,0.9057442,0.09425581
11986,0.9889714,0.0110285655
11987,0.033016246,0.96698374
11988,0.028147863,0.9718522
11989,0.90841544,0.091584586
11990,0.016983377,0.98301667
11991,0.92097616,0.07902387
11992,0.9822749,0.01772508
11993,0.30407676,0.6959232
11994,0.63995343,0.36004663
11995,0.7644868,0.23551324
11996,0.02461428,0.9753857
11997,0.06544383,0.9345562
11998,0.060978077,0.93902194
11999,0.68625176,0.3137482
12000,0.7707098,0.22929019
12001,0.924099,0.07590094
12002,0.9655706,0.034429416
12003,0.6104579,0.3895421
12004,0.951799,0.048201073
12005,0.3468247,0.6531753
12006,0.9018551,0.09814489
12007,0.99707854,0.0029214306
12008,0.93875974,0.061240282
12009,0.9940441,0.0059558433
12010,0.9002239,0.099776044
12011,0.96892357,0.031076392
12012,0.91934234,0.08065766
12013,0.58524674,0.41475326
12014,0.9506885,0.049311496
12015,0.9700009,0.029999033
12016,0.7337042,0.26629582
12017,0.9450328,0.054967202
12018,0.0022861355,0.9977139
12019,0.3604859,0.639514
12020,0.20555137,0.79444855
12021,0.95298713,0.047012914
12022,0.9702976,0.029702445
12023,0.16921839,0.83078164
12024,0.95299935,0.04700069
12025,0.89512736,0.10487266
12026,0.780996,0.219004
12027,0.8382391,0.16176088
12028,0.6910925,0.30890748
12029,0.04887919,0.95112085
12030,0.16544956,0.83455044
12031,0.07571452,0.9242855
12032,0.012320164,0.98767984
12033,0.8564486,0.14355145
12034,0.8933398,0.106660165
12035,0.0110618435,0.9889382
12036,0.9669411,0.03305888
12037,0.92273504,0.077264935
12038,0.929794,0.07020604
12039,0.17226003,0.82773995
12040,0.048720114,0.95127994
12041,0.59884983,0.40115023
12042,0.9757345,0.02426547
12043,0.31978932,0.68021065
12044,0.95640475,0.04359527
12045,0.9344915,0.06550852
12046,0.76188946,0.23811056
12047,0.42353606,0.57646394
12048,0.9458155,0.05418448
12049,0.9941928,0.005807188
12050,0.88284457,0.11715544
12051,0.93408674,0.06591331
12052,0.98171127,0.018288774
12053,0.10113617,0.89886385
12054,0.119081944,0.880918
12055,0.13542856,0.86457145
12056,0.9794916,0.02050843
12057,0.014170388,0.98582965
12058,0.9720228,0.027977271
12059,0.83780056,0.16219942
12060,0.9784989,0.021501195
12061,0.9597541,0.04024586
12062,0.92599547,0.07400449
12063,0.38312373,0.61687624
12064,0.8675612,0.13243884
12065,0.0076919813,0.992308
12066,0.41892472,0.5810753
12067,0.90754235,0.092457704
12068,0.1327289,0.8672711
12069,0.69340646,0.3065936
12070,0.88684916,0.113150805
12071,0.97569805,0.024301965
12072,0.33010823,0.6698918
12073,0.7935536,0.20644642
12074,0.9868019,0.0131981075
12075,0.9996132,0.00038685004
12076,0.8596297,0.14037026
12077,0.75869703,0.24130294
12078,0.77840734,0.2215926
12079,0.0968725,0.90312755
12080,0.98247105,0.017528985
12081,0.35749596,0.64250404
12082,0.9046388,0.09536121
12083,0.70351726,0.29648277
12084,0.015849853,0.9841501
12085,0.01198754,0.98801243
12086,0.12049123,0.8795088
12087,0.99108,0.008920021
12088,0.531807,0.46819293
12089,0.74592775,0.25407222
12090,0.97699445,0.02300554
12091,0.009685591,0.9903144
12092,0.9593873,0.040612776
12093,0.27864075,0.7213593
12094,0.37504467,0.62495536
12095,0.92145604,0.0785439
12096,0.76697683,0.23302323
12097,0.4495091,0.55049086
12098,0.030084971,0.96991503
12099,0.9230965,0.076903544
12100,0.018937524,0.9810625
12101,0.34135702,0.65864295
12102,0.0044671693,0.9955329
12103,0.9898481,0.010151991
12104,0.97205895,0.027941115
12105,0.8466669,0.15333313
12106,0.7282458,0.27175418
12107,0.96252596,0.037474025
12108,0.012157085,0.9878429
12109,0.22244741,0.77755266
12110,0.9883286,0.011671379
12111,0.97454697,0.025453083
